open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,price_range,price_change,price_change_pct,volume_per_trade,taker_ratio
2023-07-09T04:00:00Z,2023-07-09T04:29:59Z,BTCUSDT,30m,30287.99,30294.93,30279.26,30292.0,214.62266,6500080.9045009,7644,89.84015,2720833.1611073,15.670000000001892,4.009999999998399,0.0001323957119636661,0.02807727106227106,0.41859582767262316
2023-07-09T04:30:00Z,2023-07-09T04:59:59Z,BTCUSDT,30m,30292.0,30297.72,30270.59,30275.35,198.95366,6024953.2747705,8290,67.518,2044624.4464848,27.13000000000102,-16.650000000001455,-0.0005496500726264841,0.023999235223160435,0.3393654582680208
2023-07-09T05:00:00Z,2023-07-09T05:29:59Z,BTCUSDT,30m,30275.34,30299.89,30249.65,30276.73,299.70683,9072804.3684324,7549,183.18648,5544396.4263538,50.23999999999796,1.389999999999418,4.5911953424781285e-05,0.03970152735461651,0.6112189034864504
2023-07-09T05:30:00Z,2023-07-09T05:59:59Z,BTCUSDT,30m,30276.73,30297.11,30254.14,30260.67,243.7289,7378891.7776218,7966,79.3212,2401773.306735,42.970000000001164,-16.06000000000131,-0.0005304403745054803,0.03059614612101431,0.3254484798478966
2023-07-09T06:00:00Z,2023-07-09T06:29:59Z,BTCUSDT,30m,30260.67,30260.68,30238.21,30249.03,245.95644,7440446.7763832,9130,102.90593,3112836.2091297,22.470000000001164,-11.639999999999418,-0.00038465770916504553,0.026939369112814894,0.41839087441662437
2023-07-09T06:30:00Z,2023-07-09T06:59:59Z,BTCUSDT,30m,30249.04,30267.87,30233.79,30254.79,216.03329,6535275.5823934,7763,94.36429,2854711.3529762,34.07999999999811,5.75,0.00019008867719438367,0.027828583022027564,0.4368043925082102
2023-07-09T07:00:00Z,2023-07-09T07:29:59Z,BTCUSDT,30m,30254.8,30283.5,30233.33,30263.37,259.22023,7845343.0634085,7900,125.01943,3783510.1301937,50.169999999998254,8.569999999999709,0.0002832608379496711,0.03281268734177215,0.4822904061152943
2023-07-09T07:30:00Z,2023-07-09T07:59:59Z,BTCUSDT,30m,30263.37,30270.09,30243.1,30265.0,187.23167,5664877.1547838,8301,90.9328,2751210.4630222,26.9900000000016,1.6300000000010186,5.3860492073454435e-05,0.022555315022286474,0.4856699723930252
2023-07-09T08:00:00Z,2023-07-09T08:29:59Z,BTCUSDT,30m,30265.0,30295.88,30265.0,30286.11,224.43472,6796541.7883073,7717,124.78988,3778932.1456467,30.88000000000102,21.110000000000582,0.0006975053692384135,0.029083156667098615,0.5560186053209593
2023-07-09T08:30:00Z,2023-07-09T08:59:59Z,BTCUSDT,30m,30286.1,30310.0,30280.0,30305.51,204.93757,6208967.3409479,7298,111.95385,3391943.0769561,30.0,19.409999999999854,0.0006408880641614423,0.028081333241984103,0.5462827045328975
2023-07-09T09:00:00Z,2023-07-09T09:29:59Z,BTCUSDT,30m,30305.51,30305.52,30272.0,30287.99,182.8219,5536704.7337449,7554,71.8763,2176396.7483576,33.52000000000044,-17.5199999999968,-0.000578112693038223,0.02420199894095843,0.39314928900749857
2023-07-09T09:30:00Z,2023-07-09T09:59:59Z,BTCUSDT,30m,30287.99,30288.0,30240.0,30276.0,167.30577,5063402.0015996,7201,74.03962,2240561.2241744,48.0,-11.9900000000016,-0.00039586648041027486,0.02323368559922233,0.442540744410668
2023-07-09T10:00:00Z,2023-07-09T10:29:59Z,BTCUSDT,30m,30276.0,30285.01,30257.89,30268.7,260.74133,7893668.0664173,7123,100.76209,3050517.0316273,27.11999999999898,-7.299999999999272,-0.0002411150746465607,0.03660554962796574,0.38644464228206554
2023-07-09T10:30:00Z,2023-07-09T10:59:59Z,BTCUSDT,30m,30268.7,30295.47,30260.6,30262.89,191.86501,5810003.5942344,6633,99.16827,3003026.5897992,34.87000000000262,-5.81000000000131,-0.00019194745727438937,0.028925826925976183,0.5168647998923827
2023-07-09T11:00:00Z,2023-07-09T11:29:59Z,BTCUSDT,30m,30262.89,30273.43,30243.67,30272.23,182.65559,5526671.2114874,8175,88.45972,2676502.3883436,29.760000000002037,9.340000000000146,0.00030862881899250687,0.022343191437308868,0.4842979073347824
2023-07-09T11:30:00Z,2023-07-09T11:59:59Z,BTCUSDT,30m,30272.24,30290.0,30262.67,30266.69,142.79475,4322767.7268329,7127,55.46328,1678973.1727571,27.330000000001746,-5.55000000000291,-0.00018333628433187996,0.020035744352462467,0.38841259920270177
2023-07-09T12:00:00Z,2023-07-09T12:29:59Z,BTCUSDT,30m,30266.7,30287.99,30250.89,30287.32,230.5021,6976992.9334423,7709,128.83191,3899592.5848372,37.10000000000218,20.61999999999898,0.0006812767827347871,0.029900389155532496,0.5589185955355721
2023-07-09T12:30:00Z,2023-07-09T12:59:59Z,BTCUSDT,30m,30287.32,30348.63,30287.31,30329.99,379.74087,11512797.9546527,12732,193.97149,5880212.7184016,61.31999999999971,42.67000000000189,0.0014088403992166324,0.02982570452403393,0.5107996144844773
2023-07-09T13:00:00Z,2023-07-09T13:29:59Z,BTCUSDT,30m,30329.99,30350.0,30300.92,30310.94,262.33608,7955744.5072623,10237,112.11736,3399945.4220427,49.080000000001746,-19.05000000000291,-0.0006280912060967679,0.025626265507472892,0.42738063327011677
2023-07-09T13:30:00Z,2023-07-09T13:59:59Z,BTCUSDT,30m,30310.94,30310.94,30255.89,30265.14,271.26649,8216655.0515219,10525,120.24699,3642084.8702654,55.04999999999927,-45.79999999999927,-0.0015110055973189638,0.02577353824228028,0.4432799274248729
2023-07-09T14:00:00Z,2023-07-09T14:29:59Z,BTCUSDT,30m,30265.14,30265.14,30190.0,30235.99,835.33361,25242319.4078719,17448,376.77609,11385073.8945524,75.13999999999942,-29.149999999997817,-0.0009631543088846712,0.047875608092618066,0.4510486415122217
2023-07-09T14:30:00Z,2023-07-09T14:59:59Z,BTCUSDT,30m,30236.0,30445.52,30235.99,30341.02,1304.08738,39598674.0359429,28895,699.01783,21220423.5822955,209.52999999999884,105.02000000000044,0.0034733430347929765,0.04513193908980792,0.5360206997785686
2023-07-09T15:00:00Z,2023-07-09T15:29:59Z,BTCUSDT,30m,30341.02,30391.12,30274.94,30345.77,610.04616,18507217.0816779,15490,298.37677,9052104.7060235,116.18000000000029,4.75,0.0001565537348447745,0.03938322530664945,0.48910523426620706
2023-07-09T15:30:00Z,2023-07-09T15:59:59Z,BTCUSDT,30m,30345.76,30371.03,30328.89,30349.47,311.31775,9448495.6081615,10526,191.69588,5817864.1520369,42.13999999999942,3.710000000002765,0.00012225760699362167,0.029576073532205965,0.6157563454059397
2023-07-09T16:00:00Z,2023-07-09T16:29:59Z,BTCUSDT,30m,30349.47,30349.74,30290.01,30290.5,376.69246,11418367.8710705,9268,178.79046,5418806.4521681,59.7300000000032,-58.970000000001164,-0.001943032283595106,0.040644417350021576,0.4746324362319331
2023-07-09T16:30:00Z,2023-07-09T16:59:59Z,BTCUSDT,30m,30290.5,30315.42,30278.0,30287.99,180.99017,5483743.840003,7676,79.6401,2412911.2873257,37.419999999998254,-2.5099999999983993,-8.286426437326552e-05,0.023578708963001564,0.4400244499466463
2023-07-09T17:00:00Z,2023-07-09T17:29:59Z,BTCUSDT,30m,30287.99,30288.07,30255.05,30260.33,314.06981,9507502.3164229,9696,122.88339,3719840.1012581,33.02000000000044,-27.659999999999854,-0.0009132332650664456,0.03239168832508251,0.391261388670245
2023-07-09T17:30:00Z,2023-07-09T17:59:59Z,BTCUSDT,30m,30260.33,30297.71,30260.32,30288.29,199.42528,6037561.5244148,7346,95.79162,2899940.700995,37.38999999999942,27.959999999999127,0.0009239819922650918,0.027147465287231144,0.4803384004274684
2023-07-09T18:00:00Z,2023-07-09T18:29:59Z,BTCUSDT,30m,30288.3,30302.7,30260.46,30263.98,199.87837,6052768.9646161,7253,77.32223,2341427.4406214,42.2400000000016,-24.31999999999971,-0.0008029503141476976,0.0275580270233007,0.3868464106446336
2023-07-09T18:30:00Z,2023-07-09T18:59:59Z,BTCUSDT,30m,30263.98,30274.83,30256.71,30258.01,95.23077,2882207.0813046,5574,42.07126,1273289.36342,18.12000000000262,-5.970000000001164,-0.00019726420649237688,0.017084817007534985,0.44178220967865744
2023-07-09T19:00:00Z,2023-07-09T19:29:59Z,BTCUSDT,30m,30258.0,30259.6,30204.0,30256.17,316.59508,9570048.5885001,10299,149.96953,4533026.9032472,55.599999999998545,-1.8300000000017462,-6.047987309147155e-05,0.030740370909797067,0.4736950744780999
2023-07-09T19:30:00Z,2023-07-09T19:59:59Z,BTCUSDT,30m,30256.18,30264.85,30240.91,30242.42,131.27021,3970987.8044184,5762,41.08638,1242847.1638249,23.93999999999869,-13.760000000002037,-0.0004547831219936567,0.022782056577577228,0.31299089107879086
2023-07-09T20:00:00Z,2023-07-09T20:29:59Z,BTCUSDT,30m,30242.43,30249.99,30216.37,30219.68,239.22039,7232730.9882219,7547,79.00859,2388780.3540066,33.62000000000262,-22.75,-0.000752254365803277,0.03169741486683451,0.3302753164142906
2023-07-09T20:30:00Z,2023-07-09T20:59:59Z,BTCUSDT,30m,30219.68,30219.68,30115.0,30193.99,675.76756,20389168.3073825,15860,240.39327,7252408.2897079,104.68000000000029,-25.68999999999869,-0.0008501082738135774,0.042608295081967215,0.3557336638059394
2023-07-09T21:00:00Z,2023-07-09T21:29:59Z,BTCUSDT,30m,30193.99,30212.0,30138.07,30211.65,291.93436,8811637.3994969,8938,125.50538,3788253.8517644,73.93000000000029,17.659999999999854,0.0005848846078308913,0.032662157082121286,0.4299095865248612
2023-07-09T21:30:00Z,2023-07-09T21:59:59Z,BTCUSDT,30m,30211.65,30211.65,30142.0,30153.9,206.41807,6229926.5916953,7726,78.78842,2377637.2474998,69.65000000000146,-57.75,-0.0019115142668473916,0.026717327206834066,0.3816934244177363
2023-07-09T22:00:00Z,2023-07-09T22:29:59Z,BTCUSDT,30m,30153.9,30153.91,30061.12,30130.01,800.67387,24101177.629253,21190,341.28309,10273766.549939,92.79000000000087,-23.890000000003056,-0.000792268993397307,0.03778545870693723,0.42624482050350915
2023-07-09T22:30:00Z,2023-07-09T22:59:59Z,BTCUSDT,30m,30130.01,30199.48,30118.83,30174.0,324.05326,9777202.3060859,9950,156.00166,4706743.2235203,80.64999999999782,43.9900000000016,0.0014600061533335568,0.03256816683417086,0.4814074698708477
2023-07-09T23:00:00Z,2023-07-09T23:29:59Z,BTCUSDT,30m,30174.0,30186.35,30146.73,30162.2,495.03489,14936695.5892343,10662,117.74485,3552620.0257357,39.61999999999898,-11.799999999999272,-0.0003910651554318046,0.04642983398987057,0.23785161890306358
2023-07-09T23:30:00Z,2023-07-09T23:59:59Z,BTCUSDT,30m,30162.21,30166.97,30127.03,30160.71,219.7648,6625958.2257149,6986,103.01122,3105712.503723,39.94000000000233,-1.5,-4.973110392109862e-05,0.03145788720297738,0.46873393737304603
2023-07-10T00:00:00Z,2023-07-10T00:29:59Z,BTCUSDT,30m,30160.71,30170.0,29950.0,30076.36,1986.46286,59639289.8999983,42289,778.96403,23382505.1554048,220.0,-84.34999999999854,-0.00279668482605345,0.046973512260871625,0.3921362164304446
2023-07-10T00:30:00Z,2023-07-10T00:59:59Z,BTCUSDT,30m,30076.36,30227.03,30050.01,30090.27,1002.33866,30209357.5571662,24483,521.29625,15712725.2844226,177.02000000000044,13.909999999999854,0.00046248947678508484,0.04094018951925826,0.5200799598012112
2023-07-10T01:00:00Z,2023-07-10T01:29:59Z,BTCUSDT,30m,30090.26,30113.74,30037.38,30093.45,388.85767,11695003.2036038,12523,173.24946,5210145.216444,76.36000000000058,3.1900000000023283,0.00010601437142790818,0.031051478878862893,0.4455343776554543
2023-07-10T01:30:00Z,2023-07-10T01:59:59Z,BTCUSDT,30m,30093.44,30137.77,30042.0,30048.8,365.24131,10991650.115202,11204,149.05391,4485965.7465115,95.77000000000044,-44.63999999999942,-0.0014833797664872948,0.03259918868261335,0.4080970742329229
2023-07-10T02:00:00Z,2023-07-10T02:29:59Z,BTCUSDT,30m,30048.79,30103.33,30044.17,30102.13,381.94515,11486423.7870473,9872,195.1392,5868163.407743,59.16000000000349,53.340000000000146,0.0017751130744366127,0.03868974371961102,0.5109089616663544
2023-07-10T02:30:00Z,2023-07-10T02:59:59Z,BTCUSDT,30m,30102.13,30230.0,30090.61,30200.0,578.42209,17450152.2089286,13731,311.69854,9402458.5281599,139.38999999999942,97.86999999999898,0.0032512649437099294,0.042125270555676934,0.5388773101663527
2023-07-10T03:00:00Z,2023-07-10T03:29:59Z,BTCUSDT,30m,30199.99,30240.0,30167.37,30192.0,455.778,13767988.4493173,9487,222.18667,6712634.0038205,72.63000000000102,-7.990000000001601,-0.00026456962402972983,0.048042373774638984,0.48748879937162387
2023-07-10T03:30:00Z,2023-07-10T03:59:59Z,BTCUSDT,30m,30192.01,30195.86,30154.37,30156.17,272.15019,8211163.2749019,8817,90.1155,2718924.6813122,41.4900000000016,-35.840000000000146,-0.001187069029190178,0.03086652943177952,0.3311241487650624
2023-07-10T04:00:00Z,2023-07-10T04:29:59Z,BTCUSDT,30m,30156.17,30158.67,30119.13,30141.92,361.64142,10899694.9220875,14676,125.08001,3769549.1547472,39.539999999997235,-14.25,-0.0004725401136815451,0.024641688470973016,0.3458674894042834
2023-07-10T04:30:00Z,2023-07-10T04:59:59Z,BTCUSDT,30m,30141.92,30160.0,30109.99,30118.07,564.13042,16997791.5458173,16037,254.61721,7671168.0946322,50.0099999999984,-23.849999999998545,-0.0007912568277003769,0.03517680488869489,0.45134458446683307
2023-07-10T05:00:00Z,2023-07-10T05:29:59Z,BTCUSDT,30m,30118.06,30144.06,30105.91,30114.0,195.17909,5878876.835751,10621,105.39168,3174441.465059,38.150000000001455,-4.06000000000131,-0.00013480283922674002,0.018376714998587704,0.539974235969642
2023-07-10T05:30:00Z,2023-07-10T05:59:59Z,BTCUSDT,30m,30114.0,30124.01,30082.25,30082.25,351.7379,10589373.225256,9782,104.21243,3137414.5567175,41.7599999999984,-31.75,-0.0010543268911469748,0.03595766714373339,0.2962786495285267
2023-07-10T06:00:00Z,2023-07-10T06:29:59Z,BTCUSDT,30m,30082.25,30119.99,30070.05,30089.78,365.32861,10994185.656555,10506,186.5845,5614976.668684,49.94000000000233,7.529999999998836,0.00025031372320883033,0.0347733304778222,0.5107305995005428
2023-07-10T06:30:00Z,2023-07-10T06:59:59Z,BTCUSDT,30m,30089.77,30089.78,30050.29,30089.64,377.78207,11360906.7504177,11154,125.13225,3762887.5532918,39.48999999999796,-0.13000000000101863,-4.320405240751878e-06,0.03386964945311099,0.33122866312845395
2023-07-10T07:00:00Z,2023-07-10T07:29:59Z,BTCUSDT,30m,30089.65,30137.81,30088.0,30090.0,346.69203,10439436.6424542,10161,122.95391,3702258.5294026,49.81000000000131,0.3499999999985448,1.1631906652239052e-05,0.03411987304399173,0.3546487930512853
2023-07-10T07:30:00Z,2023-07-10T07:59:59Z,BTCUSDT,30m,30090.0,30121.85,30081.93,30112.1,290.81878,8755155.5782471,9209,129.97704,3912817.0588954,39.919999999998254,22.099999999998545,0.0007344632768361098,0.03157984363123032,0.44693482312249566
2023-07-10T08:00:00Z,2023-07-10T08:29:59Z,BTCUSDT,30m,30112.11,30112.11,30000.02,30097.58,856.55179,25756070.4219665,17520,259.28633,7796521.3665539,112.09000000000015,-14.529999999998836,-0.0004825301182812774,0.04888994235159817,0.302709460218395
2023-07-10T08:30:00Z,2023-07-10T08:59:59Z,BTCUSDT,30m,30097.58,30114.0,30070.46,30099.21,364.73067,10976761.5440812,11542,188.6849,5678333.5422413,43.54000000000087,1.6299999999973807,5.415717808532714e-05,0.03160030064113672,0.5173266618899913
2023-07-10T09:00:00Z,2023-07-10T09:29:59Z,BTCUSDT,30m,30099.22,30188.52,30038.0,30179.35,886.14702,26676662.3520488,20254,467.53813,14079544.0727815,150.52000000000044,80.12999999999738,0.0026621952329660826,0.043751704354695366,0.5276078567639939
2023-07-10T09:30:00Z,2023-07-10T09:59:59Z,BTCUSDT,30m,30179.35,30200.0,30114.0,30140.0,583.19822,17586508.4724874,13808,270.47555,8155636.6308601,86.0,-39.349999999998545,-0.001303871687097255,0.04223625579374276,0.46377979342941067
2023-07-10T10:00:00Z,2023-07-10T10:29:59Z,BTCUSDT,30m,30140.01,30179.78,30140.0,30173.45,293.58913,8856114.0201091,7938,158.72497,4787853.0102067,39.779999999998836,33.44000000000233,0.0011094886829832614,0.0369852771478962,0.5406363989020984
2023-07-10T10:30:00Z,2023-07-10T10:59:59Z,BTCUSDT,30m,30173.46,30229.99,30173.45,30183.45,721.17276,21780707.3713644,13903,414.93252,12531657.2960112,56.54000000000087,9.9900000000016,0.0003310856626983316,0.05187173703517227,0.5753580043705477
2023-07-10T11:00:00Z,2023-07-10T11:29:59Z,BTCUSDT,30m,30183.45,30205.82,30176.34,30189.24,394.01089,11897425.2708557,9658,167.3913,5054378.4983035,29.479999999999563,5.790000000000873,0.00019182697802937944,0.04079632325533237,0.4248392728434485
2023-07-10T11:30:00Z,2023-07-10T11:59:59Z,BTCUSDT,30m,30189.23,30245.9,30180.0,30240.0,602.9776,18217108.1920407,12437,366.44404,11070479.3754681,65.90000000000146,50.77000000000044,0.0016817255690191647,0.048482560102918716,0.6077241343625368
2023-07-10T12:00:00Z,2023-07-10T12:29:59Z,BTCUSDT,30m,30240.0,30285.74,30240.0,30250.06,725.08203,21939566.4877641,17753,329.08028,9956730.2680371,45.7400000000016,10.06000000000131,0.000332671957672001,0.04084278882442404,0.4538524834217723
2023-07-10T12:30:00Z,2023-07-10T12:59:59Z,BTCUSDT,30m,30250.06,30256.93,30143.21,30161.47,537.56721,16229448.439813,14814,213.95072,6459080.8477112,113.72000000000116,-88.59000000000015,-0.0029285892325502873,0.03628778250303767,0.397998084741813
2023-07-10T13:00:00Z,2023-07-10T13:29:59Z,BTCUSDT,30m,30161.46,30197.22,30158.83,30185.72,306.7976,9257851.0293564,10899,130.06732,3924678.4221067,38.38999999999942,24.260000000002037,0.0008043377210520326,0.028149151298284245,0.4239515563355124
2023-07-10T13:30:00Z,2023-07-10T13:59:59Z,BTCUSDT,30m,30185.72,30333.0,30185.71,30209.7,1260.05426,38129523.4134509,29842,610.79837,18482558.6768948,147.29000000000087,23.979999999999563,0.0007944153725668813,0.04222418939749347,0.4847397365253143
2023-07-10T14:00:00Z,2023-07-10T14:29:59Z,BTCUSDT,30m,30209.71,30319.99,30203.77,30273.75,947.71105,28674303.5527768,17152,568.78558,17205852.3286834,116.22000000000116,64.04000000000087,0.0021198482209859306,0.05525367595615672,0.6001677198973252
2023-07-10T14:30:00Z,2023-07-10T14:59:59Z,BTCUSDT,30m,30273.75,30362.0,30200.0,30310.03,916.21357,27747247.465084,21413,477.25838,14455719.0038045,162.0,36.279999999998836,0.001198397952021102,0.04278772568066128,0.5209029811684627
2023-07-10T15:00:00Z,2023-07-10T15:29:59Z,BTCUSDT,30m,30310.02,30316.0,30241.16,30267.43,576.05433,17438631.6592755,12954,246.46687,7461662.6808129,74.84000000000015,-42.590000000000146,-0.0014051458890492366,0.044469224177860124,0.42785351513632397
2023-07-10T15:30:00Z,2023-07-10T15:59:59Z,BTCUSDT,30m,30267.43,30323.18,30265.49,30312.81,638.63607,19349597.5026076,14006,286.38671,8676854.8577698,57.68999999999869,45.38000000000102,0.0014993013942710372,0.04559732043409967,0.44843491223413046
2023-07-10T16:00:00Z,2023-07-10T16:29:59Z,BTCUSDT,30m,30312.82,30324.86,30241.0,30279.67,571.32366,17299385.9410517,13857,199.39774,6037440.9194923,83.86000000000058,-33.150000000001455,-0.0010935967026492902,0.04122996752543841,0.3490101215132592
2023-07-10T16:30:00Z,2023-07-10T16:59:59Z,BTCUSDT,30m,30279.68,30379.29,30276.42,30351.18,577.2109,17507894.6235831,13348,291.32944,8836924.0210879,102.87000000000262,71.5,0.002361319538383497,0.04324324992508241,0.5047192282751416
2023-07-10T17:00:00Z,2023-07-10T17:29:59Z,BTCUSDT,30m,30351.18,30366.0,30310.49,30331.66,558.03119,16929893.1868243,12671,188.49004,5718710.4765796,55.5099999999984,-19.520000000000437,-0.0006431380921598579,0.044040027622129274,0.3377768902128929
2023-07-10T17:30:00Z,2023-07-10T17:59:59Z,BTCUSDT,30m,30331.65,30333.18,30260.33,30278.2,331.36355,10038973.791912,10563,100.2239,3036092.6037024,72.84999999999854,-53.45000000000073,-0.0017621857037121529,0.031370212060967524,0.302459036306196
2023-07-10T18:00:00Z,2023-07-10T18:29:59Z,BTCUSDT,30m,30278.19,30350.0,30264.01,30344.87,343.23536,10399118.7252697,8982,180.55174,5470518.8927284,85.9900000000016,66.68000000000029,0.00220224524649592,0.03821368960142507,0.5260289615848437
2023-07-10T18:30:00Z,2023-07-10T18:59:59Z,BTCUSDT,30m,30344.87,30548.12,30344.87,30529.0,1624.60076,49484663.3542311,35184,904.9598,27563078.3995815,203.25,184.13000000000102,0.0060679119732594345,0.046174419054115505,0.5570351942959819
2023-07-10T19:00:00Z,2023-07-10T19:29:59Z,BTCUSDT,30m,30528.99,30628.23,30490.45,30586.74,1063.04085,32492915.2146745,28220,471.41572,14408742.3818835,137.77999999999884,57.75,0.001891644630235065,0.037669767895109854,0.44345964691761375
2023-07-10T19:30:00Z,2023-07-10T19:59:59Z,BTCUSDT,30m,30586.74,30840.0,30575.38,30837.4,2546.61026,78243335.2603443,40937,1545.25247,47482564.449606,264.619999999999,250.65999999999985,0.008195054458239088,0.06220803331949092,0.606787969981712
2023-07-10T20:00:00Z,2023-07-10T20:29:59Z,BTCUSDT,30m,30837.4,31045.78,30828.0,30898.01,4713.22443,145790608.4548398,71656,2650.56007,81996232.9682527,217.77999999999884,60.609999999996944,0.0019654705001069138,0.06577571215250642,0.5623666153321708
2023-07-10T20:30:00Z,2023-07-10T20:59:59Z,BTCUSDT,30m,30898.0,30943.14,30765.43,30779.01,1895.65286,58451183.3982041,29338,825.69185,25458547.4840435,177.70999999999913,-118.9900000000016,-0.0038510583209269726,0.06461424977844434,0.4355712311166508
